id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1354734504007454720;1354734326596784128;2021-01-28 17:14:10 SE Asia Standard Time;2021-01-28;17:14:10;700;1323090359581200385;alva47831808;Alva;;@Jatosint Lho yang program vaksinasi, tentara sudah dilibatkan pak ? 🙏🏽;in;[];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1354734504007454720;False;;0;;;;;;;;[{'screen_name': 'Jatosint', 'name': 'JATOSINT', 'id': '1123556466273570816'}];;;;
1354731518938112001;1354731518938112000;2021-01-28 17:02:18 SE Asia Standard Time;2021-01-28;17:02:18;700;1323090359581200385;alva47831808;Alva;;@KemenkesRI bapak menteri @BudiGSadikin @BNPB_Indonesia mungkin bisa mempersiapkan kerjasama dengan @DivHumas_Polri dan @Puspen_TNI Jendral @TjahjantoHadi untuk vaksinasi massal ke masyarakat nanti. 🙏🏽 CC @Jatosint @tweetmiliter @jokowi;in;[{'screen_name': 'budigsadikin', 'name': 'budi g. sadikin', 'id': '165313357'}, {'screen_name': 'bnpb_indonesia', 'name': 'bnpb indonesia', 'id': '346303384'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'puspen_tni', 'name': 'pusat penerangan tni', 'id': '594386753'}, {'screen_name': 'tjahjantohadi', 'name': 'hadi tjahjanto', 'id': '1049470267842392065'}, {'screen_name': 'jatosint', 'name': 'jatosint', 'id': '1123556466273570816'}, {'screen_name': 'tweetmiliter', 'name': 'tweet militer', 'id': '552637929'}, {'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1354731518938112001;False;https://twitter.com/NorahODonnell/status/1354574644712452102;0;;;;;;;;[];;;;
1354288571792773123;1354287847004459008;2021-01-27 11:42:11 SE Asia Standard Time;2021-01-27;11:42:11;700;1323090359581200385;alva47831808;Alva;;@allunamaharani Sudah. Semoga vaksin segera meluas ke semua lapisan masyarakat 🙏🏽🙏🏽🙏🏽🇮🇩;in;[];[];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1354288571792773123;False;;0;;;;;;;;[{'screen_name': 'allunamaharani', 'name': 'มหารานี', 'id': '51573859'}];;;;
1354251950305337352;1354251950305337344;2021-01-27 09:16:40 SE Asia Standard Time;2021-01-27;09:16:40;700;1323090359581200385;alva47831808;Alva;;Nah sudah dapat #vaksin covid19... Semoga ikhtiarnya bermanfaat 🙏🏽 tetap pakai masker, jaga jarak, rajin cuci tangan 😷  https://t.co/GHSsxPkupi;in;[];[];['https://pbs.twimg.com/media/EstE9s9UcAIf9-e.jpg'];2;0;1;['vaksin'];[];https://twitter.com/Alva47831808/status/1354251950305337352;False;;1;https://pbs.twimg.com/media/EstE9s9UcAIf9-e.jpg;;;;;;;[];;;;
1353988524442173441;1353568059076669440;2021-01-26 15:49:54 SE Asia Standard Time;2021-01-26;15:49:54;700;1323090359581200385;alva47831808;Alva;;@AmerEurope Semoga kucing tersebut selamat. Bapak sudah dapat vaksin covid ? Tetap pakai masker ya pak 😷🙏🏽;in;[];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1353988524442173441;False;;0;;;;;;;;[{'screen_name': 'AmerEurope', 'name': 'AmerEurope', 'id': '837375867030364160'}];;;;
1353872065913212928;1353872065913212928;2021-01-26 08:07:08 SE Asia Standard Time;2021-01-26;08:07:08;700;1323090359581200385;alva47831808;Alva;;Vaksin covid19 pfizer diproduksi oleh fosun CC @VeritasArdentur 🤔;in;[{'screen_name': 'veritasardentur', 'name': 'fortis est veritas', 'id': '1061986531'}];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1353872065913212928;False;https://twitter.com/hildabast/status/1353868695932608512;0;;;;;;;;[];;;;
1352895984716582912;1352895984716582912;2021-01-23 15:28:33 SE Asia Standard Time;2021-01-23;15:28:33;700;1323090359581200385;alva47831808;Alva;;Efektivitas vaksin...maskernya jangan kendooor 😷🙏🏽;in;[];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1352895984716582912;False;https://twitter.com/MonicaGandhi9/status/1352894954096324608;0;;;;;;;;[];;;;
1350638906895568896;1350638460470661120;2021-01-17 09:59:43 SE Asia Standard Time;2021-01-17;09:59:43;700;1323090359581200385;alva47831808;Alva;;@aewin86 Vaksin CoronaVac Sinovac di Brazil dan Turki juga dipakai untuk umur diatas 60 tahun pak, presiden Erdogan yang disuntik vaksin sinovac kemarin usianya 66 tahun. Tergantung BPOM di negara masing-masing 🙂🙏🏽;in;[];[];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1350638906895568896;False;;0;;;;;;;;[{'screen_name': 'aewin86', 'name': 'Ewing #JagaJarak', 'id': '119691957'}];;;;
1350344410853064706;1350270673243971584;2021-01-16 14:29:30 SE Asia Standard Time;2021-01-16;14:29:30;700;1323090359581200385;alva47831808;Alva;;@bungfarid @icit_ Ijin menambahkan utas ya pak. Ada terjemahan dari dr at (cakasana) terkait presentasi dari Butantan, yang melakukan riset terkait CoronaVac nya Sinovac di Brazil. 🙂🙏🏽  https://t.co/ft4VEzkxxT;in;[];['https://twitter.com/cakasana/status/1350289676985253890?s=19'];[];0;0;4;[];[];https://twitter.com/Alva47831808/status/1350344410853064706;False;https://twitter.com/cakasana/status/1350289676985253890?s=19;0;;;;;;;;[{'screen_name': 'bungfarid', 'name': 'Bung Farid', 'id': '89191101'}, {'screen_name': 'icit_', 'name': '☣️ Uni icit', 'id': '43847625'}];;;;
1350333996752801793;1350289676985253888;2021-01-16 13:48:07 SE Asia Standard Time;2021-01-16;13:48:07;700;1323090359581200385;alva47831808;Alva;;@herman6x @cakasana Thread presentasi nya sangat informatif. Terimakasih dokter. Untuk foto, mungkin fotonya bisa diganti presiden Erdogan saat disuntik vaksin sinovac, bila sesuai target presentasi 😅🙏🏽.  https://t.co/4Ok2SL4cf3;in;[];[];['https://pbs.twimg.com/media/Er1ZnLxVoAAEBZE.jpg'];0;0;7;[];[];https://twitter.com/Alva47831808/status/1350333996752801793;False;;1;https://pbs.twimg.com/media/Er1ZnLxVoAAEBZE.jpg;;;;;;;[{'screen_name': 'herman6x', 'name': 'Herman', 'id': '118589142'}, {'screen_name': 'cakasana', 'name': 'Aditya C Janottama 🇧🇬🇮🇹🇸🇲', 'id': '87637470'}];;;;
1350033282126123021;1349961420859793408;2021-01-15 17:53:11 SE Asia Standard Time;2021-01-15;17:53:11;700;1323090359581200385;alva47831808;Alva;;@SavitriDianDam1 @aniesbaswedan @dinkesJKT @DKIJakarta Erdogan juga disuntik sinovac  https://t.co/o9gwRnklIQ;in;[];['https://www.google.com/amp/s/dunia.tempo.co/amp/1423381/erdogan-disuntik-vaksin-covid-19-sinovac'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1350033282126123021;False;;0;;;;;;;;[{'screen_name': 'SavitriDianDam1', 'name': 'Savitri Dian Damayanti', 'id': '1332665112038047745'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'dinkesJKT', 'name': 'Dinas Kesehatan Provinsi DKI Jakarta', 'id': '942558493604638720'}, {'screen_name': 'DKIJakarta', 'name': 'Pemprov DKI Jakarta', 'id': '166014938'}];;;;
1350032833968959489;1349961420859793408;2021-01-15 17:51:24 SE Asia Standard Time;2021-01-15;17:51:24;700;1323090359581200385;alva47831808;Alva;;@Tju_Lee @aniesbaswedan @dinkesJKT @DKIJakarta Erdogan pakai sinovac  https://t.co/o9gwRnklIQ;in;[];['https://www.google.com/amp/s/dunia.tempo.co/amp/1423381/erdogan-disuntik-vaksin-covid-19-sinovac'];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1350032833968959489;False;;0;;;;;;;;[{'screen_name': 'Tju_Lee', 'name': 'Culay', 'id': '284048905'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'dinkesJKT', 'name': 'Dinas Kesehatan Provinsi DKI Jakarta', 'id': '942558493604638720'}, {'screen_name': 'DKIJakarta', 'name': 'Pemprov DKI Jakarta', 'id': '166014938'}];;;;
1349886519377465345;1349886519377465344;2021-01-15 08:10:00 SE Asia Standard Time;2021-01-15;08:10:00;700;1323090359581200385;alva47831808;Alva;;Thread penting tentang sejarah #vaksin 👍;in;[];[];[];0;0;0;['vaksin'];[];https://twitter.com/Alva47831808/status/1349886519377465345;False;https://twitter.com/sdenta/status/1349886152984072193;0;;;;;;;;[];;;;
1349855625803563010;1349854576279576576;2021-01-15 06:07:14 SE Asia Standard Time;2021-01-15;06:07:14;700;1323090359581200385;alva47831808;Alva;;@imanlagi Setuju... CC @PKSejahtera @hnurwahid @tifsembiring pasti sekarang mendukung program vaksinasi Covid19 😷🙏🏽🇮🇩;in;[{'screen_name': 'pksejahtera', 'name': 'dpp pks', 'id': '22365191'}, {'screen_name': 'hnurwahid', 'name': 'hidayat nur wahid', 'id': '86012022'}, {'screen_name': 'tifsembiring', 'name': 'tifatul sembiring', 'id': '83867535'}];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349855625803563010;False;;0;;;;;;;;[{'screen_name': 'imanlagi', 'name': 'Iman Sjafei 🛠', 'id': '56391072'}];;;;
1349845666365726721;1349743472933273600;2021-01-15 05:27:40 SE Asia Standard Time;2021-01-15;05:27:40;700;1323090359581200385;alva47831808;Alva;;@syahdan1968 @RTErdogan Sinovac  https://t.co/bXN5qc7HmG;und;[];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/presiden-turki-erdogan-disuntik-vaksin-sinovac-1uyojUoJ2rF'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349845666365726721;False;;0;;;;;;;;[{'screen_name': 'syahdan1968', 'name': 'Syahdan1968', 'id': '2179790412'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}];;;;
1349845502351687680;1349840292837380096;2021-01-15 05:27:01 SE Asia Standard Time;2021-01-15;05:27:01;700;1323090359581200385;alva47831808;Alva;;@ambroljeduk @RTErdogan Ya. Sama seperti presiden @jokowi .Beliau juga disuntik CoronaVac nya Sinovac 🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349845502351687680;False;;0;;;;;;;;[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}];;;;
1349836890346725378;1349835937883287552;2021-01-15 04:52:48 SE Asia Standard Time;2021-01-15;04:52:48;700;1323090359581200385;alva47831808;Alva;;@hasmibakhtiar Alhamdulillah... semoga vaksinasi berhasil 🙏🏽;in;[];[];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1349836890346725378;False;;0;;;;;;;;[{'screen_name': 'hasmibakhtiar', 'name': 'Hasmi Bakhtiar', 'id': '230313497'}];;;;
1349652062301167622;1349492362326642688;2021-01-14 16:38:21 SE Asia Standard Time;2021-01-14;16:38:21;700;1323090359581200385;alva47831808;Alva;;@bennyridwan_ Kalau menurut saya, sama-sama vial vaksin sinovac...dan tidak ada bedanya 🙏🏽;in;[];[];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349652062301167622;False;;0;;;;;;;;[{'screen_name': 'BennyRidwan_', 'name': 'Ridwan', 'id': '1138119945672245248'}];;;;
1349623752145793024;1349492362326642688;2021-01-14 14:45:51 SE Asia Standard Time;2021-01-14;14:45:51;700;1323090359581200385;alva47831808;Alva;;"@bennyridwan_ Kan sudah jelas di artikel ini ""Hal ini yang membuat kemasan vaksin Sinovac untuk program vaksinasi berbeda dengan yang digunakan saat uji klinis III di Bandung.Vaksin yang digunakan untuk program vaksinasi nanti dikemas dalam bentuk vial single dose""🙂🙏🏽  https://t.co/la3p7SH3Bk";in;[];['https://m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2?__twitter_impression=true'];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1349623752145793024;False;;0;;;;;;;;[{'screen_name': 'BennyRidwan_', 'name': 'Ridwan', 'id': '1138119945672245248'}];;;;
1349620084726140928;1349492362326642688;2021-01-14 14:31:17 SE Asia Standard Time;2021-01-14;14:31:17;700;1323090359581200385;alva47831808;Alva;;@bennyridwan_ Selain saat uji klinis fase tiga di Bandung, semua sama, produk CoronaVac kerjasama Biofarma-Sinovac yang beredar untuk program vaksinasi akan dalam bentuk vial yang terpisah dengan spuit nya. 🙂🙏🏽;in;[];[];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1349620084726140928;False;;0;;;;;;;;[{'screen_name': 'BennyRidwan_', 'name': 'Ridwan', 'id': '1138119945672245248'}];;;;
1349608530051928067;1349608530051928064;2021-01-14 13:45:22 SE Asia Standard Time;2021-01-14;13:45:22;700;1323090359581200385;alva47831808;Alva;;Thread penting tentang vaksin #covid19 CC @BudiGSadikin @KemenkesRI @jokowi 👍😷🇮🇩;in;[{'screen_name': 'budigsadikin', 'name': 'budi g. sadikin', 'id': '165313357'}, {'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}, {'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];[];[];0;0;1;['covid19'];[];https://twitter.com/Alva47831808/status/1349608530051928067;False;https://twitter.com/kelixman/status/1349540216361549825;0;;;;;;;;[];;;;
1349593793838759936;1349492362326642688;2021-01-14 12:46:49 SE Asia Standard Time;2021-01-14;12:46:49;700;1323090359581200385;alva47831808;Alva;;@KUYajaYUK @eRmuds  https://t.co/kBfUo5k2d6 memang untuk CoronaVac sinovac yang kemasan untuk produksi di Indonesia ,kemasannya berbeda dengan saat uji klinik di Bandung. Yang dipakai di Indonesia sekarang, semua sama seperti yang dipakai bapak presiden @jokowi 😷🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349593793838759936;False;;0;;;;;;;;[{'screen_name': 'KUYajaYUK', 'name': 'NONA-ANON', 'id': '4341855254'}, {'screen_name': 'eRmuds', 'name': 'Volksraad', 'id': '2779553617'}];;;;
1349593749542768645;1349492362326642688;2021-01-14 12:46:38 SE Asia Standard Time;2021-01-14;12:46:38;700;1323090359581200385;alva47831808;Alva;;@AbyManyu383 @eRmuds  https://t.co/kBfUo5k2d6 memang untuk CoronaVac sinovac yang kemasan untuk produksi di Indonesia ,kemasannya berbeda dengan saat uji klinik di Bandung. Yang dipakai di Indonesia sekarang, semua sama seperti yang dipakai bapak presiden @jokowi 😷🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349593749542768645;False;;0;;;;;;;;[{'screen_name': 'AbyManyu383', 'name': 'Aby Manyu', 'id': '1205090794991837190'}, {'screen_name': 'eRmuds', 'name': 'Volksraad', 'id': '2779553617'}];;;;
1349593664209580033;1349492362326642688;2021-01-14 12:46:18 SE Asia Standard Time;2021-01-14;12:46:18;700;1323090359581200385;alva47831808;Alva;;@ManofBravo  https://t.co/kBfUo5k2d6 memang untuk CoronaVac sinovac yang kemasan untuk produksi di Indonesia ,kemasannya berbeda dengan saat uji klinik di Bandung. Yang dipakai di Indonesia sekarang, semua sama seperti yang dipakai bapak presiden @jokowi 😷🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1349593664209580033;False;;0;;;;;;;;[{'screen_name': 'ManofBravo', 'name': 'ManofBravo', 'id': '4834697112'}];;;;
1349593571326791681;1349492362326642688;2021-01-14 12:45:56 SE Asia Standard Time;2021-01-14;12:45:56;700;1323090359581200385;alva47831808;Alva;;@c4ndeso @eRmuds  https://t.co/kBfUo5k2d6 memang untuk CoronaVac sinovac yang kemasan untuk produksi di Indonesia ,kemasannya berbeda dengan saat uji klinik di Bandung. Yang dipakai di Indonesia sekarang, semua sama seperti yang dipakai bapak presiden @jokowi 😷🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349593571326791681;False;;0;;;;;;;;[{'screen_name': 'c4ndeso', 'name': 'Cah Ndeso📎', 'id': '1086555753261854721'}, {'screen_name': 'eRmuds', 'name': 'Volksraad', 'id': '2779553617'}];;;;
1349593477206605825;1349492362326642688;2021-01-14 12:45:33 SE Asia Standard Time;2021-01-14;12:45:33;700;1323090359581200385;alva47831808;Alva;;@eRmuds  https://t.co/kBfUo5k2d6 memang untuk CoronaVac sinovac yang kemasan untuk produksi di Indonesia ,kemasannya berbeda dengan saat uji klinik di Bandung. Yang dipakai di Indonesia sekarang, semua sama seperti yang dipakai bapak presiden @jokowi 😷🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349593477206605825;False;;0;;;;;;;;[{'screen_name': 'eRmuds', 'name': 'Volksraad', 'id': '2779553617'}];;;;
1349593351922835456;1349492362326642688;2021-01-14 12:45:03 SE Asia Standard Time;2021-01-14;12:45:03;700;1323090359581200385;alva47831808;Alva;;@himura89517038  https://t.co/kBfUo5k2d6 memang untuk CoronaVac sinovac yang kemasan untuk produksi di Indonesia ,kemasannya berbeda dengan saat uji klinik di Bandung. Yang dipakai di Indonesia sekarang, semua sama seperti yang dipakai bapak presiden @jokowi 😷🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349593351922835456;False;;0;;;;;;;;[{'screen_name': 'himura89517038', 'name': 'himura 🏴🏴', 'id': '3320749574'}];;;;
1349593266396647425;1349492362326642688;2021-01-14 12:44:43 SE Asia Standard Time;2021-01-14;12:44:43;700;1323090359581200385;alva47831808;Alva;;@bennyridwan_ @kariin91 @himura89517038 @dr_koko28  https://t.co/kBfUo5BD4E memang untuk CoronaVac sinovac yang kemasan untuk produksi di Indonesia ,kemasannya berbeda dengan saat uji klinik di Bandung. Yang dipakai di Indonesia sekarang, semua sama seperti yang dipakai bapak presiden @jokowi 😷🙏🏽;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1349593266396647425;False;;0;;;;;;;;[{'screen_name': 'BennyRidwan_', 'name': 'Ridwan', 'id': '1138119945672245248'}, {'screen_name': 'kariin91', 'name': 'Mamak Mamak Senewen', 'id': '259110429'}, {'screen_name': 'himura89517038', 'name': 'himura 🏴🏴', 'id': '3320749574'}, {'screen_name': 'dr_koko28', 'name': 'dr. Andi Khomeini Takdir', 'id': '1052703629528854530'}];;;;
1349588192173854720;1349556234005827584;2021-01-14 12:24:33 SE Asia Standard Time;2021-01-14;12:24:33;700;1323090359581200385;alva47831808;Alva;;@Alhaqq51399 @PakAhmadUtomo @jokowi Presiden @jokowi : Meski vaksin sudah ada, kita tetap harus disiplin menjalankan protokol kesehatan. Tetap disiplin 3M, memakai masker, menjaga jarak, mencuci tangan.  https://t.co/aTMB8CbPV8;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://finance.detik.com/industri/d-5284347/sudah-ada-vaksin-jokowi-tetap-pakai-masker'];[];0;1;1;[];[];https://twitter.com/Alva47831808/status/1349588192173854720;False;;0;;;;;;;;[{'screen_name': 'Alhaqq51399', 'name': 'Nana Sartika', 'id': '1564236865'}, {'screen_name': 'PakAhmadUtomo', 'name': 'Pak Ahmad', 'id': '1277183809646030850'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}];;;;
1349556579134160899;1349252442840395776;2021-01-14 10:18:56 SE Asia Standard Time;2021-01-14;10:18:56;700;1323090359581200385;alva47831808;Alva;;@KoeAry @U_y_o_k @KemenkesRI @DivHumas_Polri Berita lama. Google lagi.  https://t.co/1Ml4uWXRCh prosedurnya yang beda, vaksin nya sama.;in;[];['https://www.kompas.com/tren/read/2021/01/12/093100365/klarifikasi-moeldoko-sebut-vaksin-jokowi-berbeda-dengan-yang-tersebar-di?page=all#page2'];[];0;0;1;[];[];https://twitter.com/Alva47831808/status/1349556579134160899;False;;0;;;;;;;;[{'screen_name': 'KoeAry', 'name': 'ary_koe', 'id': '3165306314'}, {'screen_name': 'u_y_o_k', 'name': 'IAmFree', 'id': '1333982227466575872'}, {'screen_name': 'KemenkesRI', 'name': 'Kemenkes RI', 'id': '161236190'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}];;;;
1349491614188675073;1349252442840395776;2021-01-14 06:00:47 SE Asia Standard Time;2021-01-14;06:00:47;700;1323090359581200385;alva47831808;Alva;;@pangerandodol @Ghea_J_Lie @U_y_o_k Tentang kemasan vaksin :  https://t.co/kBfUo5BD4E  Tetap pakai masker 😷 , jaga jarak dan rajin cuci tangan ya 🙏🏽🇮🇩 CC @KemenkesRI @DivHumas_Polri;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1349491614188675073;False;;0;;;;;;;;"[{'screen_name': 'pangerandodol', 'name': 'R. Sastranegara', 'id': '357581703'}, {'screen_name': 'Ghea_J_Lie', 'name': ""𝐆𝐡𝐞𝐚 𝐉𝐡𝐚𝐧𝐚 𝐋𝐢𝐞'(李)"", 'id': '1026451343366447104'}, {'screen_name': 'u_y_o_k', 'name': 'IAmFree', 'id': '1333982227466575872'}]";;;;
1349491420696965121;1349252442840395776;2021-01-14 06:00:01 SE Asia Standard Time;2021-01-14;06:00:01;700;1323090359581200385;alva47831808;Alva;;@ninefor67 @U_y_o_k Kalau tentang kemasan vaksin nya bisa dilihat disini 🙂 :  https://t.co/kBfUo5BD4E  Yuk jangan berprasangka berlebihan. Serta tetap pakai masker 😷 , jaga jarak dan rajin cuci tangan ya 🙏🏽🇮🇩 CC @KemenkesRI @DivHumas_Polri;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349491420696965121;False;;0;;;;;;;;[{'screen_name': 'ninefor67', 'name': 'ⓝⓐⓜⓐ ⓑⓤⓚⓐⓝ ⓐⓝⓞⓝⓘⓜ', 'id': '931368235185750016'}, {'screen_name': 'u_y_o_k', 'name': 'IAmFree', 'id': '1333982227466575872'}];;;;
1349491206464499712;1349252442840395776;2021-01-14 05:59:10 SE Asia Standard Time;2021-01-14;05:59:10;700;1323090359581200385;alva47831808;Alva;;@KoeAry @U_y_o_k Penjelasan tentang perbedaan kemasan vaksin sinovac bisa dicari via google :  https://t.co/kBfUo5BD4E .Janganlah berprasangka berlebihan. Serta tetap pakai masker 😷 , jaga jarak dan rajin cuci tangan ya 🙏🏽🇮🇩 CC @KemenkesRI @DivHumas_Polri;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];1;0;0;[];[];https://twitter.com/Alva47831808/status/1349491206464499712;False;;0;;;;;;;;[{'screen_name': 'KoeAry', 'name': 'ary_koe', 'id': '3165306314'}, {'screen_name': 'u_y_o_k', 'name': 'IAmFree', 'id': '1333982227466575872'}];;;;
1349490691244605440;1349252442840395776;2021-01-14 05:57:07 SE Asia Standard Time;2021-01-14;05:57:07;700;1323090359581200385;alva47831808;Alva;;@BungRayHasbi @U_y_o_k Ayo dicari datanya via google  https://t.co/kBfUo5BD4E sejak awal sudah diberitahukan bahwa kemasannya berbeda. Mari ber ikhtiar bersama dengan vaksin. Tetap pakai masker 😷 , jaga jarak dan rajin cuci tangan ya 🙏🏽🇮🇩 CC @KemenkesRI @DivHumas_Polri;in;[{'screen_name': 'kemenkesri', 'name': 'kemenkes ri', 'id': '161236190'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}];['https://www.google.com/amp/s/m.kumparan.com/amp/kumparannews/kemasan-vaksin-sinovac-untuk-program-beda-dengan-yang-dipakai-saat-uji-klinis-1uuZeWXA6q2'];[];0;0;0;[];[];https://twitter.com/Alva47831808/status/1349490691244605440;False;;0;;;;;;;;[{'screen_name': 'BungRayHasbi', 'name': 'SAVE_RI', 'id': '1692792962'}, {'screen_name': 'u_y_o_k', 'name': 'IAmFree', 'id': '1333982227466575872'}];;;;
