id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1348112267640926211;1348112267640926208;2021-01-10 10:39:45 SE Asia Standard Time;2021-01-10;10:39:45;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Btw, kalo ada yang mau beli hape S20 FE sebulan pake, DM ya.  Duitnya mau dipake buat nyari bahan bikin buku kayak kemarin lagi. Masih ada 3 seri. Seri vaksin, seri isoman, dan seri pasca perawatan.;in;[];[];[];5;32;192;[];[];https://twitter.com/dr_koko28/status/1348112267640926211;False;;0;;;;;;;;[];;;;
1348039613558837248;1348039613558837248;2021-01-10 05:51:03 SE Asia Standard Time;2021-01-10;05:51:03;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Sebelum vaksin (yang 2 dosis itu), ini hal-hal yang sangat gw sarankan :  1. Makan Ikan dan atau suplemen vitamin D 1000-2000 IU 2. Banyakin sayur dan buah 3. Kurangi gula dan gorengan 4. Jauhi asap rokok 5. Cukup istirahat (bisa 4-5 jam di malam hari dan 1-2 jam di siang hari);in;[];[];[];50;854;2930;[];[];https://twitter.com/dr_koko28/status/1348039613558837248;False;;0;;;;;;;;[];;;;
1347906373011480581;1347906373011480576;2021-01-09 21:01:36 SE Asia Standard Time;2021-01-09;21:01:36;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Spokespeople for Pfizer, Moderna and AstraZeneca have said that pork products are not part of their COVID-19 vaccines.;en;[];[];[];28;124;757;[];[];https://twitter.com/dr_koko28/status/1347906373011480581;False;;0;;;;;;;;[];;;;
1347905926540320774;1347905926540320768;2021-01-09 20:59:50 SE Asia Standard Time;2021-01-09;20:59:50;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Vaksin itu -menurut teman-teman- apanya yang penting? #BukuVaksin;in;[];[];[];17;27;71;['bukuvaksin'];[];https://twitter.com/dr_koko28/status/1347905926540320774;False;;0;;;;;;;;[];;;;
1347769850349850625;1347769850349850624;2021-01-09 11:59:07 SE Asia Standard Time;2021-01-09;11:59:07;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Lagi nyusun buku Vaksin. Sudah jawabin beberapa puluh pertanyaan di dalamnya.   Teman2 netijen mau nanya apa lagi? Nanti puluhan pertanyaan terpilih ikut dimasukkan ke dalam buku ya 🙏🏻;in;[];[];[];101;40;409;[];[];https://twitter.com/dr_koko28/status/1347769850349850625;False;;0;;;;;;;;[];;;;
1347581765326491655;1347581765326491648;2021-01-08 23:31:44 SE Asia Standard Time;2021-01-08;23:31:44;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;MUI menyatakan vaksin yang di-impor bulan kemarin memenuhi syarat kehalalan.  Menunggu lampu hijau BPOM sebelum fatwa final.  BPOM menunggu data uji klinis fase III.  Intisari berita soal vaksin Covid siang-malam hari ini.;in;[];[];[];10;29;193;[];[];https://twitter.com/dr_koko28/status/1347581765326491655;False;;0;;;;;;;;[];;;;
1347423087038353411;1347423087038353408;2021-01-08 13:01:12 SE Asia Standard Time;2021-01-08;13:01:12;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Kemarin ditanyakan teman2 wartawan di Jakarta soal vaksin. Hari ini ditanyain teman2 wartawan di Solo dan sekitarnya. Soalan yang sama. Semoga penjelasannya menenangkan dan mencerahkan.;in;[];[];[];9;6;114;[];[];https://twitter.com/dr_koko28/status/1347423087038353411;False;;0;;;;;;;;[];;;;
1347331745067110401;1347331745067110400;2021-01-08 06:58:14 SE Asia Standard Time;2021-01-08;06:58:14;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Ribuan orang sudah download, share, dan baca e-book Covid-19. Mohon lanjutkan. Hingga ke kampung2. Tapi saya juga mohon kritik &amp; saran 🙏🏻  Apakah masih diperlukan buku panduan ringkas semacam itu? Perlu bahas apalagi? Vaksin? Atau penyakit lain? Bahasa penyampaiannya bagaimana?🤔";in;[];[];[];38;73;478;[];[];https://twitter.com/dr_koko28/status/1347331745067110401;False;;0;;;;;;;;[];;;;
1347326207881146368;1347309060610134016;2021-01-08 06:36:14 SE Asia Standard Time;2021-01-08;06:36:14;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;@bc_umar Mgkn utk vaksin tsb;in;[];[];[];1;0;0;[];[];https://twitter.com/dr_koko28/status/1347326207881146368;False;;0;;;;;;;;[{'screen_name': 'bc_umar', 'name': 'BC', 'id': '1072848662'}];;;;
1347309060610134017;1347309060610134016;2021-01-08 05:28:06 SE Asia Standard Time;2021-01-08;05:28:06;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Vaksinasi tidak membuatmu jadi positif Covid-19. Membuat jadi reaktif saat pemeriksaan rapid antibodi, iya.  #BukuVaksin #102FAQSoalVaksinCovid19;in;[];[];[];22;53;271;['bukuvaksin', '102faqsoalvaksincovid19'];[];https://twitter.com/dr_koko28/status/1347309060610134017;False;;0;;;;;;;;[];;;;
1347301870235078656;1347301870235078656;2021-01-08 04:59:32 SE Asia Standard Time;2021-01-08;04:59:32;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Sinovac's COVID-19 vaccine 78% effective in late-stage trial in Brazil -source  https://t.co/IING5Pmv82  Sinovac. Brazil. 78%.  Sesuai perkiraan.  Ingat bahwa vaksin melengkapi upaya kita. Bukan senjata pamungkas. Penting. 3M &amp; 3T. Makan sayur, buah, ikan. Fresh air. Juga penting.";in;[];['http://reut.rs/3nhZegs'];[];12;34;154;[];[];https://twitter.com/dr_koko28/status/1347301870235078656;False;;0;;;;;;;;[];;;;
1347181080189698049;1347181080189698048;2021-01-07 20:59:33 SE Asia Standard Time;2021-01-07;20:59:33;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Link buku Covid —&gt;  https://t.co/v546m4jGSy  Feel free to like, share, retweet, print, &amp; di-broadcast kemana-mana. Sudah kuhadiahkan buat teman-teman semua.   Link yang sama kusimpan di profil twitter dan IG. ***  Sambil kami kerjakan buku “100 tips program vaksin aman &amp; berhasil”";in;[];['https://drive.google.com/file/d/12xtIowoZVyf5ri5pth360wueUHlj1YHs/view'];[];48;300;684;[];[];https://twitter.com/dr_koko28/status/1347181080189698049;False;;0;;;;;;;;[];;;;
1346984751576408064;1346984751576408064;2021-01-07 07:59:25 SE Asia Standard Time;2021-01-07;07:59:25;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Oke. InsyaAllah hari ini start bikin buku saku soal vaksin Covid. Sempat gak sempat, yang penting (semoga) bermanfaat. Untuk seluruh rakyat.  Note : tidak disponsori siapapun/pabrik vaksin manapun. Ada kreativitas lain menanti teman2 di ujungnya.;in;[];[];[];12;27;234;[];[];https://twitter.com/dr_koko28/status/1346984751576408064;False;;0;;;;;;;;[];;;;
1346948588652281857;1346948588652281856;2021-01-07 05:35:43 SE Asia Standard Time;2021-01-07;05:35:43;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Vaksin bukanlah senjata pamungkas kita untuk tuntaskan wabah. Membantu selesainya? Iya. Tapi tidak berdiri sendiri.  Rakyat kita perlu gizi yang baik, tempat tinggal yang layak, udara dan air bersih.  Kerjakan paralel. Gotong-royong. Bersatu. Jangan tinggalkan satu orang pun ❤️🇮🇩;in;[];[];[];4;58;271;[];[];https://twitter.com/dr_koko28/status/1346948588652281857;False;;0;;;;;;;;[];;;;
1346579985192996864;1346579985192996864;2021-01-06 05:11:01 SE Asia Standard Time;2021-01-06;05:11:01;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Hasil pantauan relawan vaksin diumumkan BPOM pada tanggal 15 Januari 2021. ***  Well. Okelah kita tunggu 9 hari lagi. Sambil menunggu, ajakan gw gak aneh2. Ayo semua makan ikan. Sudah tahu kan alasan dan tujuan ajakan itu?  https://t.co/1jrcasQh1c;in;[];[];['https://pbs.twimg.com/media/ErADWsBXIAI28zB.jpg'];31;45;255;[];[];https://twitter.com/dr_koko28/status/1346579985192996864;False;;1;https://pbs.twimg.com/media/ErADWsBXIAI28zB.jpg;;;;;;;[];;;;
1346468407575658505;1220828074645655552;2021-01-05 21:47:39 SE Asia Standard Time;2021-01-05;21:47:39;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Satu twit legendaris gw yang dibaca jutaan netijen bentar lagi bakal turun dari pinned tweet seiring program vaksinasi.  Hampir setahun bertengger.  Dan gw gak geser dari ide utama dalam twit ini, sampai hari ini. Meluas, iya. Alhamdulillah. Konsisten. Teman2 bisa nilai sendiri.;in;[];[];[];15;19;170;[];[];https://twitter.com/dr_koko28/status/1346468407575658505;False;;0;;;;;;;;[];;;;
1346448414981070850;1346448414981070848;2021-01-05 20:28:12 SE Asia Standard Time;2021-01-05;20:28:12;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Turunkan jumlah pasiennya dengan 3M dan 3T. Bukan, bukan dengan vaksin saja kita menangkan perang melawan wabah ini.   Vaksin adalah 1 dari 10 elemen utama. Jangan abaikan 9 lainnya.;in;[];[];[];5;92;515;[];[];https://twitter.com/dr_koko28/status/1346448414981070850;False;;0;;;;;;;;[];;;;
1346271087319924737;1346271087319924736;2021-01-05 08:43:34 SE Asia Standard Time;2021-01-05;08:43:34;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Saya berharap semua tenaga kesehatan se-Indonesia mendapatkan dosis vitamin D 3000-5000 IU/hari, termasuk sebelum vaksinasi.  Mempertahankan level vitamin D 30-50 ng/mL akan bantu kelancaran tugas dan lebih memungkinkan vaksinasi aman &amp; berhasil.  Ini sekedar sumbang saran 🙏🏻❤️🇮🇩";in;[];[];[];45;210;1361;[];[];https://twitter.com/dr_koko28/status/1346271087319924737;False;;0;;;;;;;;[];;;;
1346248124524711936;1346248124524711936;2021-01-05 07:12:19 SE Asia Standard Time;2021-01-05;07:12:19;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Cara pengantaran vaksin Sinovac itu -imho- sudah baik. Aman. Apresiasi kepada Pemerintah yang sudah mengirimkan ke berbagai daerah. -cmiiw-;in;[];[];[];15;16;169;[];[];https://twitter.com/dr_koko28/status/1346248124524711936;False;;0;;;;;;;;[];;;;
1346215790488375297;1346212147110371328;2021-01-05 05:03:50 SE Asia Standard Time;2021-01-05;05:03:50;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Penggunaan vaksin menunggu izin BPOM.   BPOM menunggu lampu hijau dari WHO.   WHO menunggu rilis dari pihak Sinovac.   Sinovac menunggu rekap dari Indonesia, Brazil, dan Turki.  Begitu alur cerita yang bisa gw pahami dari berita per 4 Jan 2021.  Tetap perkuat 3M, 3T, &amp; makan ikan";in;[];[];[];85;260;751;[];[];https://twitter.com/dr_koko28/status/1346215790488375297;False;;0;;;;;;;;[];;;;
1345900389455917057;1345900389455917056;2021-01-04 08:10:33 SE Asia Standard Time;2021-01-04;08:10:33;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Komunikasi ke warga harus diperbaiki. Semakin anda paksa dia untuk menerima vaksinasi, semakin besar kemungkinan mereka resisten dan menolak dengan segala cara.;in;[];[];[];14;99;515;[];[];https://twitter.com/dr_koko28/status/1345900389455917057;False;;0;;;;;;;;[];;;;
1345704004148334592;1345704004148334592;2021-01-03 19:10:11 SE Asia Standard Time;2021-01-03;19:10:11;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Sakit itu bukan aib. Bukan najis, bukan pula hal yang menjijikkan dan ditutup-tutupi.  Siapapun bisa saja kena Covid. Itu sebabnya kita semua berupaya dengan 3M, 3T, perbaiki nutrisi &amp; vaksinasi. Jaga jarak tapi tetap saling dukung-doakan kebaikan-keselamatan bagi sesama &amp; semua.";in;[];[];[];23;115;512;[];[];https://twitter.com/dr_koko28/status/1345704004148334592;False;;0;;;;;;;;[];;;;
1345688120646397956;1345688120646397952;2021-01-03 18:07:04 SE Asia Standard Time;2021-01-03;18:07:04;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Agar Covid-19 gejalanya lebih ringan dan agar Vaksinasi Covid-19 lebih besar kemungkinan berhasil, maka semua orang Indonesia harus naik level vitamin D-nya.  Makanya, Makan Ikan!;in;[];[];[];33;104;572;[];[];https://twitter.com/dr_koko28/status/1345688120646397956;False;;0;;;;;;;;[];;;;
1345366059008737286;1345366059008737280;2021-01-02 20:47:18 SE Asia Standard Time;2021-01-02;20:47:18;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Vaksin Covid-19 tidak menyebabkan efek samping penis enlargement. Tolong jangan sebar hoax 🙏🏻;in;[];[];[];89;84;594;[];[];https://twitter.com/dr_koko28/status/1345366059008737286;False;;0;;;;;;;;[];;;;
1345339617034162176;1345339617034162176;2021-01-02 19:02:14 SE Asia Standard Time;2021-01-02;19:02:14;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Lagi nyari link berita yang menyampaikan pernyataan pak Menkes BGS bahwa vaksinasi Covid-19 mungkin akan selesai 3.5 tahun.  Cek &amp; ricek dulu. Jangan sampai salah kutip atau bagaimana.  Kalaupun benar 3.5 tahun targetnya, saya mungkin bisa bantu waktunya didiskon jadi 1.5 tahun.";in;[];[];[];22;36;225;[];[];https://twitter.com/dr_koko28/status/1345339617034162176;False;;0;;;;;;;;[];;;;
1344575357081456641;1344572560483049472;2020-12-31 16:25:20 SE Asia Standard Time;2020-12-31;16:25:20;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Saya berharap agar 3M, 3T, perbaikan nutrisi, perbaikan tempat tinggal, perbaikan lingkungan, dan vaksinasi terus berjalan secara simultan.  Jangan putus upaya kita menyehatkan warga. Target #SehatUntukSemua. Jangan menyerah.  Kolaborasi Profesional medis, Pemerintah, dan Rakyat.;in;[];[];[];0;5;22;['sehatuntuksemua'];[];https://twitter.com/dr_koko28/status/1344575357081456641;False;;0;;;;;;;;[];;;;
1344574546284711936;1344572560483049472;2020-12-31 16:22:07 SE Asia Standard Time;2020-12-31;16:22:07;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Sembari mengerahkan semua elemen untuk menyehatkan warga, saya mengapresiasi tim lobi dari stakeholder terkait dalam upaya mengamankan vaksin ini.  Tugas kita berat. Harus kolaborasi. Vaksin bukan silver bullet. Tapi akan perkuat posisi kita. #VaksinUntukKita #SehatUntukSemua;in;[];[];[];1;4;21;['vaksinuntukkita', 'sehatuntuksemua'];[];https://twitter.com/dr_koko28/status/1344574546284711936;False;;0;;;;;;;;[];;;;
1344573699232436225;1344572560483049472;2020-12-31 16:18:45 SE Asia Standard Time;2020-12-31;16:18:45;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Kabar lain adalah adanya tambahan dosis 100 juta vaksin yang akan datang beberapa waktu ke depan.  Info vaksin yang akan masuk ke Indonesia buat saya adalah kabar baik. Sinovac, AstraZeneca, Pfizer, dan beberapa yang lain melengkapi upaya kita.  #VaksinUntukKita #VaksinUntukSemua;in;[];[];[];2;4;14;['vaksinuntukkita', 'vaksinuntuksemua'];[];https://twitter.com/dr_koko28/status/1344573699232436225;False;;0;;;;;;;;[];;;;
1344572560483049473;1344572560483049472;2020-12-31 16:14:14 SE Asia Standard Time;2020-12-31;16:14:14;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Sepulang dari RS, sempatkan nonton berita. Kabar kedatangan vaksin jilid II. 1.8 juta dosis. Melengkapi 1.2 juta dosis yang datang awal Desember lalu.  Total 3 juta dosis.   Sembari menunggu rekomendasi BPOM, Kemenkes, &amp; LPPOM MUI, mohon teman2 tetap disiplin 3M. #VaksinUntukKita";in;[];[];[];19;26;180;['vaksinuntukkita'];[];https://twitter.com/dr_koko28/status/1344572560483049473;False;;0;;;;;;;;[];;;;
1344409549302710274;1344409549302710272;2020-12-31 05:26:29 SE Asia Standard Time;2020-12-31;05:26:29;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Baca berita bahwa negara kita masuk daftar negara dengan tingkat kelaparan yang serius.   Ini PR untuk diatasi sebelum vaksinasi. Vaksinasi akan lebih mungkin berhasil membentuk kekebalan spesifik terhadap virus jika rakyat kita tercukupi gizinya.;in;[];[];[];26;105;476;[];[];https://twitter.com/dr_koko28/status/1344409549302710274;False;;0;;;;;;;;[];;;;
1344159930891177984;1344159930891177984;2020-12-30 12:54:35 SE Asia Standard Time;2020-12-30;12:54:35;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Gelombang pertama vaksinasi Covid InsyaAllah akan dilakukan per Januari-April 2021 untuk sekitar 1.3 juta nakes dan 17.4 juta pelayan publik.;in;[];[];[];39;67;378;[];[];https://twitter.com/dr_koko28/status/1344159930891177984;False;;0;;;;;;;;[];;;;
1343829465680412673;1343829465680412672;2020-12-29 15:01:26 SE Asia Standard Time;2020-12-29;15:01:26;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Vaksin Astra Zeneca dan Pfizer diperkirakan tiba di Indonesia pada kuartal kedua dan ketiga tahun depan. Masih sekitar 4-7 bulan lagi.  Mari saling jaga dan terus saling dukung.;in;[];[];[];55;207;1346;[];[];https://twitter.com/dr_koko28/status/1343829465680412673;False;;0;;;;;;;;[];;;;
1343681350566461440;1343681350566461440;2020-12-29 05:12:53 SE Asia Standard Time;2020-12-29;05:12:53;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Di berbagai daerah banyak sekali keluarga miskin dan kurang mampu yang tidak bisa mencukupi kebutuhan gizi hariannya.  Saya berharap Kementerian Sosial bisa dengan cepat mengangkat status gizi masyarakat kita ini menuju paripurna.  Itu adalah satu prasyarat berhasilnya vaksinasi.;in;[];[];[];6;16;127;[];[];https://twitter.com/dr_koko28/status/1343681350566461440;False;;0;;;;;;;;[];;;;
1343566312342097920;1343566312342097920;2020-12-28 21:35:45 SE Asia Standard Time;2020-12-28;21:35:45;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Kalau Pemerintah perlu, mungkin saya bisa menjadi representatif Negara untuk berbicara dengan para produsen vaksin demi membantu tercukupinya vaksin untuk seluruh rakyat kita.  Itu komentar saya setelah mendapatkan informasi keriuhan tambahan hari ini yang beredar di media massa.;in;[];[];[];10;14;175;[];[];https://twitter.com/dr_koko28/status/1343566312342097920;False;;0;;;;;;;;[];;;;
1343530071596756992;1343529551624765440;2020-12-28 19:11:45 SE Asia Standard Time;2020-12-28;19:11:45;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;@republikaonline Pfizer? Moderna? AstraZeneca? BioNtech? Sputnik? Sinopharm? Sinovac?;de;[];[];[];16;5;36;[];[];https://twitter.com/dr_koko28/status/1343530071596756992;False;;0;;;;;;;;[{'screen_name': 'republikaonline', 'name': 'Republika.co.id', 'id': '22126902'}];;;;
1343512306127257601;1343512306127257600;2020-12-28 18:01:09 SE Asia Standard Time;2020-12-28;18:01:09;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Saya berharap kawan-kawan di DPR menjalankan fungsi kontrol dan pengawasan yang melekat atas penyediaan dan pendistribusian vaksin Covid (dari keenam yang telah disetujui Kemenkes) hingga ke pelosok-pelosok.   Kudu-musti pro-aktif kolaborasi dengan Pemerintah dan Profesional.;in;[];[];[];3;5;73;[];[];https://twitter.com/dr_koko28/status/1343512306127257601;False;;0;;;;;;;;[];;;;
1343330110309449728;1343330110309449728;2020-12-28 05:57:10 SE Asia Standard Time;2020-12-28;05:57:10;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;No one safe until everybody safe. Target ini yang kita kejar agar wabah usai.  Vaksin silakan jalan. Tapi tidak bisa kita abai terhadap upaya pengendalian wabah yang lain. 3M, 3T, nutrisi, dan less-polusi. Semua perlu dielaborasi. Sekarang... siapa yang bisa meng-orkestrasi?;in;[];[];[];5;22;148;[];[];https://twitter.com/dr_koko28/status/1343330110309449728;False;;0;;;;;;;;[];;;;
1343172673174609921;1343172673174609920;2020-12-27 19:31:34 SE Asia Standard Time;2020-12-27;19:31:34;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Keputusan Menteri Kesehatan Nomor HK.01.07/Menkes/9860/2020 tentang Penetapan Jenis Vaksin Untuk Pelaksanaan Vaksinasi Corona Virus Disesase 2019 (Covid-19).  Vaksin tersebut diproduksi oleh Bio Farma, Astra Zeneca, Sinopharm, Moderna, Pfizer Inc and BioNtech &amp; Sinovac Biotech.";in;[];[];[];19;95;479;[];[];https://twitter.com/dr_koko28/status/1343172673174609921;False;;0;;;;;;;;[];;;;
1343001485378867201;1343001485378867200;2020-12-27 08:11:20 SE Asia Standard Time;2020-12-27;08:11:20;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Silaturahim dengan kawan kecilku yang baru dari Papua New Guinea. David dan Klatus.  Dr. ⁦@DrTedros⁩ dan Mr. ⁦@BillGates⁩ saya menyarankan agar negara2maju &amp; kaya, serta para konglomerat filantropis untuk menyumbang vaksin bagi warga dari negara2 miskin. #HealthForAll  https://t.co/CDWwBZErVb";in;[{'screen_name': 'drtedros', 'name': 'tedros adhanom ghebreyesus', 'id': '189868631'}, {'screen_name': 'billgates', 'name': 'bill gates', 'id': '50393960'}];[];['https://pbs.twimg.com/media/EqNMt11VEAE-45Y.jpg'];20;38;391;['healthforall'];[];https://twitter.com/dr_koko28/status/1343001485378867201;False;;1;https://pbs.twimg.com/media/EqNMt11VEAE-45Y.jpg;;;;;;;[];;;;
1341853498791526400;1341853498791526400;2020-12-24 04:09:39 SE Asia Standard Time;2020-12-24;04:09:39;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;"Dalam periode tertentu, vaksin (untuk penyakit apapun) perlu dievaluasi keefektifannya.  Ya, mikroorganisme juga berubah. Termasuk virus corona. Satu hal yang perlu ada di Indonesia adalah unit yang bisa memantau perubahan virus2 tsb &amp; meng-upgrade vaksinnya juga secara berkala.";in;[];[];[];7;13;80;[];[];https://twitter.com/dr_koko28/status/1341853498791526400;False;;0;;;;;;;;[];;;;
1341365864038162435;1341365285228441600;2020-12-22 19:51:58 SE Asia Standard Time;2020-12-22;19:51:58;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Kekebalan spesifik sebuah kelompok/komunitas terhadap penyebab penyakit tertentu bisa dipicu secara acak-alamiah dan atau tertata-dengan campur tangan upaya manusia melalui vaksinasi/imunisasi.  #VaksinUntukKita #VaksinUntukSemua #SehatUntukSemua;in;[];[];[];3;4;51;['vaksinuntukkita', 'vaksinuntuksemua', 'sehatuntuksemua'];[];https://twitter.com/dr_koko28/status/1341365864038162435;False;;0;;;;;;;;[];;;;
1341365285228441601;1341365285228441600;2020-12-22 19:49:40 SE Asia Standard Time;2020-12-22;19:49:40;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Dalam buku yang saya tulis, ada satu bab yang bahas sedikit soal vaksin. Peran vaksin adalah membentuk kekebalan kelompok secara lebih rapi dan lebih cepat. Lebih terukur dan bisa mencegah lebih banyak lagi pasien.  #VaksinUntukKita #VaksinUntukSemua #SehatUntukSemua;in;[];[];[];7;10;128;['vaksinuntukkita', 'vaksinuntuksemua', 'sehatuntuksemua'];[];https://twitter.com/dr_koko28/status/1341365285228441601;False;;0;;;;;;;;[];;;;
1341350438721835008;1341350438721835008;2020-12-22 18:50:40 SE Asia Standard Time;2020-12-22;18:50:40;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Saya mengajak teman2 untuk mendukung gerakan #VaksinUntukKita dengan menggunakan twibbon berikut :  Klik  https://t.co/ADtOGsH7V8   3M+3T+vaksin+nutrisi+kualitas udara+sirkulasi+sinar matahari cara kita kita hadapi wabah ini.  #VaksinUntukKita #VaksinUntukSemua #SehatUntukSemua  https://t.co/igdyX05fUU;in;[];['http://bit.ly/VaksinUntukKita_Twibbon'];[];14;8;42;['vaksinuntukkita', 'vaksinuntukkita', 'vaksinuntuksemua', 'sehatuntuksemua'];[];https://twitter.com/dr_koko28/status/1341350438721835008;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1341350386033016835/pu/img/OL8H1cdoWa_YChGX.jpg;;;;;;;[];;;;
1341139370649079808;1341139370649079808;2020-12-22 04:51:57 SE Asia Standard Time;2020-12-22;04:51:57;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Presiden AS terpilih @JoeBiden disuntik vaksin Pfizer. Beliau mengajak semua rakyatnya untuk ikut vaksinasi.  Btw, vaksin Covid ini No-Chip ya. #TurnBackHoax;in;[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}];[];[];13;38;315;['turnbackhoax'];[];https://twitter.com/dr_koko28/status/1341139370649079808;False;;0;;;;;;;;[];;;;
1340760830187458560;1340760830187458560;2020-12-21 03:47:46 SE Asia Standard Time;2020-12-21;03:47:46;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Imunisasi/vaksinasi akan lebih berhasil jika gizi rakyat -dari Sabang sampai Merauke- tercukupi dengan baik.  Mohon dijadikan program utama sejak hari ini hingga 1 tahun ke depan, Bapak/Ibu Kepala Daerah dan Bapak/Ibu Kepala Desa 🙏🏻🙏🏻 Jika perlu saya jadi penasihat anda. Gratis.;in;[];[];[];9;29;218;[];[];https://twitter.com/dr_koko28/status/1340760830187458560;False;;0;;;;;;;;[];;;;
1340645311228698624;1340645311228698624;2020-12-20 20:08:44 SE Asia Standard Time;2020-12-20;20:08:44;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Sehatnya rakyat Indonesia tentu harus mencakup dari Sabang sampai Merauke. Vaksin sebagai satu elemen pun begitu. Gizi pun sama. Perlu dikuatkan.  #vaksinuntukkita #vaksinuntuksemua #sehatuntuksemua  Catatan : Masker dibuka dulu agar bisa bercakap sesama warga. Sambil jaga jarak.  https://t.co/jixW5k28Qm;in;[];[];['https://pbs.twimg.com/media/Eprtyb0VEAEQ6st.jpg'];9;15;208;['vaksinuntukkita', 'vaksinuntuksemua', 'sehatuntuksemua'];[];https://twitter.com/dr_koko28/status/1340645311228698624;False;;1;https://pbs.twimg.com/media/Eprtyb0VEAEQ6st.jpg;;;;;;;[];;;;
1340129530493554689;1340129530493554688;2020-12-19 09:59:13 SE Asia Standard Time;2020-12-19;09:59:13;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Oo. Baru paham gw kenapa riuh lagi di akar rumput. Pantes rakyat bingung soal vaksin dan BPJS ini. Statement-nya datang dari orang yang mestinya cukup representatif. Dua pernyataan yang potensial ditafsirkan berbeda.;in;[];[];[];33;86;876;[];[];https://twitter.com/dr_koko28/status/1340129530493554689;False;;0;;;;;;;;[];;;;
1340117231787679744;1340117231787679744;2020-12-19 09:10:20 SE Asia Standard Time;2020-12-19;09:10:20;700;1052703629528854530;dr_koko28;dr. Andi Khomeini Takdir;;Gw itu ke daerah timur Indonesia, keliling untuk coba bantu up kasus stunting yang sangat mungkin jadi batu kerikil kita dalam kisah suksesnya vaksin Covid-nine-teen.  Note : PR kita banyak. Stunting ini bukan untuk lucu-lucuan.;in;[];[];[];23;49;482;[];[];https://twitter.com/dr_koko28/status/1340117231787679744;False;;0;;;;;;;;[];;;;
